Product Name,Current Price,Old Price,Discount,Rating,URL,Photo,Vendor
Hp EliteBook 840 G6 Intel Core I5-16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Wins 11 Pro Laptop+BAG,"₦ 485,000","₦ 550,000",12%,5 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-16gb-ram512gb-ssdbacklit-keyboardfp-reader-wins-11-pro-laptopbag-258765748.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/7567852/1.jpg?1117,Jumia Site
Hp Stream 11 Laptop- Intel Celeron - 64GB SSD 4GB RAM Windows 10 PRO+ Mouse &USB Light For Keyboard,"₦ 170,000","₦ 200,000",15%,,https://www.jumia.com.ng//hp-stream-11-laptop-intel-celeron-64gb-ssd-4gb-ram-windows-10-pro-mouse-usb-light-for-keyboard-268401581.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/5104862/1.jpg?8321,Jumia Site
DELL Latitude 3190 INTEL CELERON 128GB SSD 4GB WIN 10 Pro+pouch,"₦ 200,000",,,,https://www.jumia.com.ng//dell-latitude-3190-intel-celeron-128gb-ssd-4gb-win-10-propouch-282203347.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/3302282/1.jpg?9860,Jumia Site
Hp EliteBook 840 G6 Intel Core I5-32GB RAM/1TB SSD/Backlit Keyboard/FP Reader Wins 11 Pro Laptop +BAG,"₦ 535,000","₦ 800,000",33%,,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-32gb-ram1tb-ssdbacklit-keyboardfp-reader-wins-11-pro-laptop-bag-267077934.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/9770762/1.jpg?6412,Jumia Site
Hp Elitebook X2 1012 Intel Core I5 256GB SSD/8GB RAM/Backlit-Keypad - TouchScreen- Windows 10 PRO+ PEN,"₦ 550,000","₦ 850,000",35%,5 out of 5,https://www.jumia.com.ng//hp-elitebook-x2-1012-intel-core-i5-256gb-ssd8gb-rambacklit-keypad-touchscreen-windows-10-pro-pen-304308492.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/4803403/1.jpg?5572,Jumia Site
"Apple MacBook Air 15"" Laptop - M2 Chip - 8GB Memory - 512GB SSD (Latest Model) - STARLIGHT 2023","₦ 2,250,000",,,,https://www.jumia.com.ng//apple-macbook-air-15-laptop-m2-chip-8gb-memory-512gb-ssd-latest-model-starlight-2023-285680524.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/5086582/1.jpg?8572,Jumia Site
Hp EliteBook 840 G5 Intel Core I5- 12GB RAM/256GB SSD/Backlit Keyboard/FP Reader Windows 10 Pro + BAG,"₦ 455,000","₦ 590,000",23%,4.5 out of 5,https://www.jumia.com.ng//elitebook-840-g5-intel-core-i5-12gb-ram256gb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-hp-mpg3401215.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/4716032/1.jpg?4149,Jumia Site
Hp ELITEBOOK 840 G7 INTEL CORE I7 16GB RAM 512GB SSD BACKLIT KEYBOARD FP READER WINS 11,"₦ 720,000","₦ 900,000",20%,,https://www.jumia.com.ng//hp-elitebook-840-g7-intel-core-i7-16gb-ram-512gb-ssd-backlit-keyboard-fp-reader-wins-11-289107693.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/6701982/1.jpg?3511,Jumia Site
Hp ProBook 11 X360- TOUCH Intel Celeron 256GB 4GB RAM WIN10 Pro+32GB FLASH & USB LIGHT FOR KEYBOARD,"₦ 395,000","₦ 400,000",1%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-celeron-256gb-4gb-ram-win10-pro32gb-flash-usb-light-for-keyboard-158752536.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/5257851/1.jpg?8674,Jumia Site
"Lenovo LEGION PRO 7, 2TB/32GB, RTX 4090, Core I9-13900HX","₦ 4,290,000","₦ 4,504,500",5%,,https://www.jumia.com.ng//lenovo-legion-pro-7-2tb32gb-rtx-4090-core-i9-13900hx-251032085.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/58/0230152/1.jpg?6360,Jumia Site
Lenovo IDEAPAD 14-Inch - INTEL CORE I5 - 16GB RAM/512GB SSD - WINDOWS 11 PRO + USB Light For Keyboard,"₦ 950,000",,,,https://www.jumia.com.ng//ideapad-15-inch-laptop-intel-core-i3-1tb-hdd-8gb-ram-windows-11-usb-light-for-keyboard-lenovo-mpg2818901.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/571807/1.jpg?7807,Jumia Site
Hp EliteBook 840 G6 Intel Core I5 16GB RAM/512GB SSD  Touchscreen /Backlit Keyboard/FP Reader Wins 11 Pro + Mouse,"₦ 500,900","₦ 578,000",13%,,https://www.jumia.com.ng//14-intel-celeron-64gb-4gb-windows-11-in-s-mode-mouse-hp-mpg4147107.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/4015101/1.jpg?8060,Jumia Site
Hp EliteBook 840 G6 Intel Core I5-16GB RAM/1TB SSD/Backlit Keyboard/FP Reader Wins 11 Pro Laptop +BAG,"₦ 505,000","₦ 550,000",8%,4.3 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-16gb-ram1tb-ssdbacklit-keyboardfp-reader-wins-11-pro-laptop-bag-116243183.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/1342611/1.jpg?2278,Jumia Site
Hp ProBook 11 X360- TOUCH Intel Celeron 128GB 4GB RAM WIN10 Pro,"₦ 170,000","₦ 270,000",37%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-celeron-128gb-4gb-ram-win10-pro-314114042.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/0411413/1.jpg?8453,Jumia Site
"Asus NOTEBOOK 14 INTEL CELERON N4020 4GB RAM 128GB SSD 14"" HD WINS 11","₦ 359,400","₦ 395,000",9%,5 out of 5,https://www.jumia.com.ng//asus-notebook-14-intel-celeron-n4020-4gb-ram-128gb-ssd-14-hd-wins-11-288546792.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/7645882/1.jpg?3974,Jumia Site
"Hp 14 11th Gen Intel Core I3 256GB SSD 8GB RAM 14"" FHD Backlit Keyboard Wins 11","₦ 585,500","₦ 679,000",14%,,https://www.jumia.com.ng//14-11th-gen-intel-core-i3-256gb-ssd-8gb-ram-14-fhd-backlit-keyboard-wins-11-hp-mpg2159993.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/4744871/1.jpg?6448,Jumia Site
"Lenovo IDEAPAD 15 INTEL CORE I3 8GB RAM 256GB SSD 15.6""FHD WINDOWS 11+Headset","₦ 488,500","₦ 525,500",7%,4.2 out of 5,https://www.jumia.com.ng//lenovo-ideapad-15-intel-core-i3-8gb-ram-256gb-ssd-15.6fhd-windows-11headset-77142326.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/324177/1.jpg?1637,Jumia Site
Lenovo THINKPAD T490 Intel Core I5 8GB RAM 512GB SSD KEYBOARDLIGHT WIN11PRO+BAG,"₦ 999,999","₦ 100,000,000",99%,,https://www.jumia.com.ng//vostro-15-hybrid-1tb-hdd-16gb-ram-intel-core-i3-11th-gen-windows-11-laptop-32g-flash-dell-mpg3400488.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/1166262/1.jpg?8824,Jumia Site
Hp EliteBook 840 G6 Intel Core I5- 16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Win 11 Pro Laptop+BAG,"₦ 485,000","₦ 900,000",46%,5 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-16gb-ram512gb-ssdbacklit-keyboardfp-reader-win-11-pro-laptopbag-71334470.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/443317/1.jpg?8479,Jumia Site
Hp ProBook 11 X360 TOUCH INTEL CORE I5 512GB SSD- 8GB RAM Windows 11+ 32GB FLASH & POUCH BAG,"₦ 650,000","₦ 700,000",7%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-core-i5-512gb-ssd-8gb-ram-windows-11-32gb-flash-pouch-bag-269443648.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/6344962/1.jpg?7102,Jumia Site
Hp EliteBook 840 G6 Intel Core I5-16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Wins 11 Laptop +BAG,"₦ 485,000","₦ 700,000",31%,4.3 out of 5,https://www.jumia.com.ng//elitebook-840-g5-intel-core-i5-16gb-ram1tb-ssdbacklit-keyboardfp-reader-wins-11-pro-laptop-bag-hp-mpg4009466.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/178817/1.jpg?4439,Jumia Site
Hp EliteBook 840 G5 Intel Core I5- 16GB RAM/1TB SSD/Backlit Keyboard/FP Reader Windows 11 Pro +MOUSE,"₦ 505,000","₦ 900,000",44%,5 out of 5,https://www.jumia.com.ng//chromebook-14-intel-celeron-4gb-ram-32gb-ssd-keyboard-flashlight-hp-mpg2818727.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/3218352/1.jpg?8273,Jumia Site
"Lenovo IDEAPAD 15 INTEL CELERON 4GB RAM 256GB SSD 15.6"" HD WINS 10","₦ 298,500",,,,https://www.jumia.com.ng//lenovo-ideapad-15-intel-celeron-4gb-ram-256gb-ssd-15.6-hd-wins-10-249114030.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/0411942/1.jpg?7389,Jumia Site
Apple MacBook Air 13.3 - 8GB/256GB/M1 Processor/ Space Grey,"₦ 1,150,000",,,,https://www.jumia.com.ng//apple-macbook-air-13.3-8gb256gbm1-processor-space-grey-76440177.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/104467/1.jpg?9212,Jumia Site
Hp EliteBook 840 G6 Intel Core I5-16GB RAM/1TB SSD/Backlit Keyboard/FP Reader Win 11 Pro Laptop+ BAG,"₦ 505,000","₦ 900,000",44%,5 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-16gb-ram1tb-ssdbacklit-keyboardfp-reader-win-11-pro-laptop-bag-268256634.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/6652862/1.jpg?5383,Jumia Site
Hp Elitebook 830 G6 Intel Core I5 8TH GEN 16GB RAM - 1TB SSD - Backlit Keyboard -Win 11 Pro,"₦ 505,000","₦ 995,000",49%,3.5 out of 5,https://www.jumia.com.ng//hp-elitebook-830-g6-intel-core-i5-8th-gen-16gb-ram-1tb-ssd-backlit-keyboard-win-11-pro-84870100.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/107848/1.jpg?4100,Jumia Site
Hp Stream 11 Laptop- Intel Celeron - 64GB SSD 4GB RAM Windows 10 PRO+ Mouse &USB Light For Keyboard,"₦ 170,000","₦ 200,000",15%,,https://www.jumia.com.ng//hp-stream-11-laptop-intel-celeron-64gb-ssd-4gb-ram-windows-10-pro-mouse-usb-light-for-keyboard-268401279.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/2104862/1.jpg?8344,Jumia Site
"Apple MacBook Pro 16"" Laptop - M3 Pro Chip - 18GB -1TB SSD","₦ 3,800,000",,,,https://www.jumia.com.ng//apple-macbook-pro-16-laptop-m3-pro-chip-18gb-1tb-ssd-313206363.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/3602313/1.jpg?4674,Jumia Site
Hp Envy 14 X360 13th Gen Intel Core I5 8GB RAM/512GB SSD Win 11,"₦ 940,000",,,,https://www.jumia.com.ng//envy-14-x360-13th-gen-intel-core-i5-8gb-ram-512gb-ssd-touchbacklit-keyboard-fp-reader-wins-11-hp-mpg2159949.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/4091242/1.jpg?1656,Jumia Site
Hp Envy 15 X360 Intel Core I7 16GB RAM/1TB SSD Win 11+ Wireless Mouse,"₦ 1,320,500","₦ 1,690,000",22%,,https://www.jumia.com.ng//hp-envy-15-x360-intel-core-i7-16gb-ram1tb-ssd-win-11-wireless-mouse-116073295.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/2370611/1.jpg?9248,Jumia Site
Hp Stream 11 Intel Celeron Mini Laptop(32GB HDD/2GB Ram- 32GB Flash - USB LIght)Wins 10,"₦ 155,000",,,,https://www.jumia.com.ng//stream-11-intel-celeron-mini-laptop32gb-hdd2gb-ram-32gb-flash-usb-lightwins-10-hp-mpg3400924.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/598863/1.jpg?3261,Jumia Site
Hp EliteBook 840 G6 Intel Core I5-12GB RAM/1TB SSD/Backlit Keyboard/FP Reader Wins 11 Pro Laptop +BAG,"₦ 495,000","₦ 550,000",10%,5 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-12gb-ram1tb-ssdbacklit-keyboardfp-reader-wins-11-pro-laptop-bag-251181173.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/1181152/1.jpg?7489,Jumia Site
Hp Stream 14 Intel Celeron D/C  64GB HDD- 4GB RAM WIN 10+ Flash,"₦ 185,000",,,3.3 out of 5,https://www.jumia.com.ng//stream-14-intel-celeron-dc-64gb-hdd-4gb-ram-win-10-flash-hp-mpg2313756.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/5511741/1.jpg?8850,Jumia Site
"Hp 15 Intel Pentium Qual Core (500GB HDD- 8GB RAM+32GB Flash, Mouse,Fashion Watch) Windows 10 Laptop -Silver","₦ 540,000",,,3.5 out of 5,https://www.jumia.com.ng//hp-15-intel-pentium-qual-core-500gb-hdd-8gb-ram32gb-flash-mousefashion-watch-windows-10-laptop-silver-41231223.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/213214/1.jpg?2806,Jumia Site
Hp EliteBook 840 G6 Intel Core I5-16GB RAM/512 SSD/Backlit Keyboard/FP Reader Win 11 Pro Laptop + BAG,"₦ 485,000","₦ 990,000",51%,4 out of 5,https://www.jumia.com.ng//hp-elitebook-840-g6-intel-core-i5-16gb-ram512-ssdbacklit-keyboardfp-reader-win-11-pro-laptop-bag-158719804.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/8917851/1.jpg?6981,Jumia Site
Hp Stream 11 Intel Celeron Quad Core - 64GB SSD 4GB RAM Windows 10 PRO+ Mouse &USB Light For Keyboard,"₦ 170,000","₦ 200,000",15%,,https://www.jumia.com.ng//hp-stream-11-intel-celeron-quad-core-64gb-ssd-4gb-ram-windows-10-pro-mouse-usb-light-for-keyboard-340327172.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/1723043/1.jpg?1148,Jumia Site
Hp Stream 11 PRO Intel Celeron 4GB RAM- 64GB SSD WIN 10+ USB LIGHT FOR KEYBOARD,"₦ 150,000","₦ 155,000",3%,3 out of 5,https://www.jumia.com.ng//hp-stream-11-pro-intel-celeron-4gb-ram-64gb-ssd-win-10-usb-light-for-keyboard-273734960.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/9437372/1.jpg?3308,Jumia Site
"Apple MacBook Pro 14.2"" M3 Chip With 8‑core CPU, 10‑core 8GB - 1TB - Space Grey - 2023","₦ 2,680,999","₦ 9,999,999",73%,,https://www.jumia.com.ng//apple-macbook-pro-14.2-m3-chip-with-8core-cpu-10core-8gb-1tb-space-grey-2023-295645579.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/5546592/1.jpg?4150,Jumia Site
Microsoft SURFACE PRO X SQ1 128GB 8GB RAM,"₦ 825,000","₦ 830,000",1%,,https://www.jumia.com.ng//microsoft-surface-pro-x-sq1-128gb-8gb-ram-312470417.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/4074213/1.jpg?5304,Jumia Site
Hp ProBook 11 X360- TOUCH- 512GB SSD/4GB RAM-Intel CELERON QUAD CORE WIN10 Pro +Mouse &USB Light,"₦ 280,000","₦ 300,000",7%,4 out of 5,https://www.jumia.com.ng//hp-probook-11-x360-touch-512gb-ssd4gb-ram-intel-celeron-quad-core-win10-pro-mouse-usb-light-83013266.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/231038/1.jpg?7302,Jumia Site
Hp Stream 11 Intel Celeron 4GB RAM- 64GB HDD WIN 10+ USB LIGHT FOR KEYBOARD,"₦ 140,000","₦ 201,000",30%,,https://www.jumia.com.ng//hp-stream-11-intel-celeron-4gb-ram-64gb-hdd-win-10-usb-light-for-keyboard-230617904.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/9716032/1.jpg?1453,Jumia Site
Hp ProBook 11 X360- TOUCH- 256GB SSD/4GB RAM-Intel CELERON QUAD CORE WIN10 Pro +Mouse &USB Light,"₦ 200,000","₦ 500,000",60%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-256gb-ssd4gb-ram-intel-celeron-quad-core-win10-pro-mouse-usb-light-289589292.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/2985982/1.jpg?3532,Jumia Site
Hp NoteBook 348 G5 Intel Core I5-12GB RAM/512GB SSD/Backlit Keyboard- Windows 11 Pro + BAG,"₦ 455,000","₦ 1,420,000",68%,,https://www.jumia.com.ng//hp-notebook-348-g5-intel-core-i5-12gb-ram512gb-ssdbacklit-keyboard-windows-11-pro-bag-289795454.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/4597982/1.jpg?5983,Jumia Site
Hp Elitebook X2 1012 G2 Intel Core I5 256GB SSD -8GB RAM -Backlit-Keypad - Touch Windows 10 PRO + PEN,"₦ 599,999","₦ 630,000",5%,5 out of 5,https://www.jumia.com.ng//elitebook-x2-1012-g2-intel-core-i5-256gb-ssd-8gb-ram-backlit-keypad-touch-windows-10-pro-pen-hp-mpg4091511.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/2909872/1.jpg?8084,Jumia Site
Asus ZENBOOK 14 FLIP CORE I7- 512GB SSD/16GB RAM/Backlit Key/FP READER-TOUCH Windows 11 PRO- 11th GEN,"₦ 2,880,000",,,,https://www.jumia.com.ng//asus-zenbook-14-flip-core-i7-512gb-ssd16gb-rambacklit-keyfp-reader-touch-windows-11-pro-11th-gen-306716484.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/4617603/1.jpg?3898,Jumia Site
"DELL Latitude 3380,INTELCore I3,8GB RAM,500GB HDD,WINDOWS10 Pro+pouch Mouse","₦ 240,000","₦ 380,000",37%,5 out of 5,https://www.jumia.com.ng//dell-latitude-3380intelcore-i38gb-ram500gb-hddwindows10-propouch-mouse-286379761.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/7973682/1.jpg?8286,Jumia Site
"DELL LATITUDE 3190 2in1 X360 INTEL PENTIUM, 8GB RAM,512GB SSD TOUCHSCREEN WIN 11 + Light","₦ 265,000","₦ 400,000",34%,,https://www.jumia.com.ng//dell-latitude-3190-2in1-x360-intel-pentium-8gb-ram512gb-ssd-touchscreen-win-11-light-316149839.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/8941613/1.jpg?8569,Jumia Site
"DELL Latitude 3420-14"" FHD-11th Gen Intel Core I7-1165G7 Quad-Core-16GB RAM-512GB SSD-Black","₦ 1,138,000","₦ 1,158,000",2%,,https://www.jumia.com.ng//dell-latitude-3420-14-fhd-11th-gen-intel-core-i7-1165g7-quad-core-16gb-ram-512gb-ssd-black-270119812.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/8911072/1.jpg?8799,Jumia Site
"DELL INSPIRON GAMING 15 12TH GEN INTEL CORE I7 16GB RAM 1TB SSD RTX 3060 (6GB) 15.6"" WINS 11","₦ 2,200,500","₦ 2,390,000",8%,5 out of 5,https://www.jumia.com.ng//dell-inspiron-gaming-15-12th-gen-intel-core-i7-16gb-ram-1tb-ssd-rtx-3060-6gb-15.6-wins-11-230868149.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/1868032/1.jpg?2481,Jumia Site
"Hp Pavilion 15 X360 11th Gen Intel Core I5,16GB RAM 1TB SSD, Backlit Keyboard, Wins 10","₦ 999,400","₦ 1,095,800",9%,5 out of 5,https://www.jumia.com.ng//pavilion-15-x360-11th-gen-intel-coretm-i516gb-ram-1tb-ssd-backlit-keyboard-wins-10-hp-mpg2159424.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/691429/1.jpg?0623,Jumia Site
"Apple MacBook Pro 13.3"" - 256GB - 8cores - SILVER - M2 - 2022","₦ 1,950,000",,,5 out of 5,https://www.jumia.com.ng//macbook-pro-13.3-256gb-8cores-space-grey-m2-2022-apple-mpg2158969.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/9535402/1.jpg?4403,Jumia Site
Hp Probook 11X360 Touchsceen Intel Pentium 512GB Ssd /4gb Ram+32GB Flash Mouse,"₦ 260,990","₦ 320,000",18%,,https://www.jumia.com.ng//hp-probook-11x360-touchsceen-intel-pentium-512gb-ssd-4gb-ram32gb-flash-mouse-334511020.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/0115433/1.jpg?7087,Jumia Site
Hp Stream 11 Pro- Intel Celeron - 4GB RAM - 64GB SSD Windows 10 Pro+ Mouse & USB LIGHT FOR Keyboard,"₦ 170,000","₦ 200,000",15%,5 out of 5,https://www.jumia.com.ng//hp-stream-11-pro-intel-celeron-4gb-ram-64gb-ssd-windows-10-pro-mouse-usb-light-for-keyboard-113717334.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/3717311/1.jpg?1366,Jumia Site
"Apple MacBook Pro 16"" Laptop - M3 Pro Chip - 18GB  18-core GPU - 512GB SSD - Space Black","₦ 3,250,000",,,,https://www.jumia.com.ng//apple-macbook-pro-16-laptop-m3-pro-chip-18gb-18-core-gpu-512gb-ssd-space-black-287716033.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/0617782/1.jpg?2869,Jumia Site
"Hp PAVILION 15 X360 12TH GEN INTEL CORE I7 16GB 512GB SSD 15.6""FHD TOUCH/BACKLIT KEYBOARD WINS 11","₦ 1,252,000","₦ 1,350,000",7%,,https://www.jumia.com.ng//hp-pavilion-15-x360-12th-gen-intel-core-i7-16gb-512gb-ssd-15.6fhd-touchbacklit-keyboard-wins-11-325487654.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/6784523/1.jpg?0535,Jumia Site
Hp EliteBook 830 G6 TOUCHSCREEN/Intel Core I5- 32GB RAM/1TB SSD/Backlit Keyboard/Win 11 Pro+BAG,"₦ 555,000","₦ 890,000",38%,,https://www.jumia.com.ng//hp-elitebook-830-g6-touchscreenintel-core-i5-32gb-ram1tb-ssdbacklit-keyboardwin-11-probag-314838973.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/9838413/1.jpg?6817,Jumia Site
"Lenovo Ideapad 15 10th Gen, Intel Core I3 8GB RAM,1TB HDD Wins 10+ Mouse","₦ 492,500","₦ 520,000",5%,,https://www.jumia.com.ng//ideapad-15-10th-gen-intel-core-i3-8gb-ram1tb-hdd-wins-10-mouse-lenovo-mpg2161098.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/9906921/1.jpg?7795,Jumia Site
Hp ProBook 11 X360- TOUCH- 512GB SSD/4GB RAM-Intel CELERON QUAD CORE WIN10 Pro +Mouse &USB Light,"₦ 270,000","₦ 305,000",11%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-512gb-ssd4gb-ram-intel-celeron-quad-core-win10-pro-mouse-usb-light-341741880.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/8147143/1.jpg?6184,Jumia Site
Hp ProBook 11 X360- TOUCH- 128GB SSD/4GB RAM-Intel CELERON QUAD CORE WIN10 Pro +Mouse &USB Light,"₦ 260,000","₦ 300,000",13%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-128gb-ssd4gb-ram-intel-celeron-quad-core-win10-pro-mouse-usb-light-339949531.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/5949933/1.jpg?3713,Jumia Site
Microsoft SURFACE PRO 7+ COREI7 11TH GEN 512GB 16GB WIN 10,"₦ 1,300,000","₦ 1,500,000",13%,,https://www.jumia.com.ng//microsoft-surface-pro-7-corei7-11th-gen-512gb-16gb-win-10-312044749.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/7440213/1.jpg?9464,Jumia Site
Hp NoteBook 348 G5 Intel Core I5-16GB RAM/512GB SSD/Backlit Keyboard- Windows 11 Pro + BAG,"₦ 465,000","₦ 600,000",23%,,https://www.jumia.com.ng//hp-notebook-348-g5-intel-core-i5-16gb-ram512gb-ssdbacklit-keyboard-windows-11-pro-bag-251211431.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/4112152/1.jpg?1010,Jumia Site
"Hp Envy 15 X360 12th Gen, Intel Core I7 (16GB/1TB SSD) Touch/Backlit Keyboard, Wins 11+Mouse","₦ 1,320,500","₦ 1,699,000",22%,,https://www.jumia.com.ng//envy-15-x360-12th-gen-intel-core-i7-16gb1tb-ssd-touchbacklit-keyboard-wins-11mouse-hp-mpg3400652.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/4995602/1.jpg?0281,Jumia Site
"Hp Pavilion 14 X360 11th Gen Intel Core™ I7,1TB SSD, 16GB RAM, Backlit Keyboard,14""Touchscreen Wins 11","₦ 1,300,000","₦ 1,550,000",16%,,https://www.jumia.com.ng//hp-pavilion-14-x360-11th-gen-intel-coretm-i71tb-ssd-16gb-ram-backlit-keyboard14touchscreen-wins-11-130376957.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/9673031/1.jpg?8036,Jumia Site
"Asus Zenbook UX325EA Core I7 13.3"" 8GB/512GB SSD Win 11 - Pine Grey","₦ 970,000",,,5 out of 5,https://www.jumia.com.ng//asus-zenbook-ux325ea-core-i7-13.3-8gb512gb-ssd-win-11-pine-grey-226181525.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/5181622/1.jpg?2650,Jumia Site
